timestamp,open,high,low,close,volume,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_oi,ce_close,ce_oi,ce_vol,pe_close,pe_oi,pe_vol,ema_5,ema_15,spot_ret,fut_ret,futures_basis,pcr_oi,pcr_vol,atm_strike,t_years,iv_call,iv_put,delta_call,gamma_call,theta_call,vega_call,rho_call,delta_put,gamma_put,theta_put,vega_put,rho_put,avg_iv,iv_spread,delta_neutral_ratio,gamma_exposure_call,gamma_exposure_put,spot_returns,state,regime
2025-12-18 12:55:00+05:30,25880.5,25888.35,25874.55,25881.8,0,26115.0,26122.2,26106.0,26110.1,2340,1635205,846.1666666666666,3558935.0,16205.0,350.91470588235296,5515140,30135,25884.03968655104,25875.462112398272,4.250271437777897e-05,-0.0001876316293318,0.0088208702640465,1.549660221386454,1.859611231101512,25900.0,0.0191780821917808,0.5871538670586349,0.25037962521039,0.518879539331329,0.0001893539625908,-62.14329061347848,14.28303343667322,2.4132490016655472,-0.4868312400136714,0.0004443010352162,-23.25251516076165,14.291257338442168,-2.483750259059653,0.4187667461345125,0.3367742418482449,1.0658304083295016,17441704.770000543,63420307.49440771,4.250271437777897e-05,0,0
2025-12-18 13:00:00+05:30,25882.75,25887.5,25878.9,25885.05,0,26110.1,26124.6,26110.1,26124.6,2405,1636375,845.6638888888889,3560060.0,14920.0,319.88125,5514220,26490,25884.37645770069,25876.660598348488,0.0001255708644685,0.0005553406536167,0.0092543765609878,1.5489120969871295,1.7754691689008042,25900.0,0.0191780821917808,0.5856205657143356,0.2297699938827053,0.5194611594216195,0.0001898125834925,-61.993241492918834,14.283824714518152,2.4165561471392856,-0.4852662274358085,0.0004840261640251,-21.16085922223245,14.291089620184051,-2.470332949956464,0.4076952797985205,0.3558505718316302,1.070466333844208,17491672.041524448,69087890.98355938,0.00012557086446851606,0,0
2025-12-18 13:05:00+05:30,25884.35,25887.05,25879.9,25882.05,0,26124.6,26124.7,26118.0,26119.9,780,1637610,846.425,3567745.0,20665.0,350.24117647058824,5529015,31160,25883.600971800464,25877.334273554927,-0.0001158970139134,-0.0001799070607778,0.0091897666529506,1.5497225838730069,1.507863537382047,25900.0,0.0191780821917808,0.5872439088761223,0.2499934903727557,0.5189289461945971,0.0001893219876102,-62.15290823266805,14.28308745466524,2.4134695759723592,-0.4867209992522228,0.0004449789164174,-23.21371731928319,14.29126438177356,-2.48309723030592,0.418618699624439,0.3372504185033665,1.0661733251531311,17482097.310665704,63677480.88498482,-0.00011589701391345741,0,0
2025-12-18 13:10:00+05:30,25882.5,25886.5,25873.1,25879.8,0,26119.9,26125.0,26107.0,26122.4,3900,1637740,668.9794117647059,3574155.0,23195.0,319.809375,5539360,27030,25882.33398120031,25877.64248936056,-8.693283569116694e-05,9.571246444273208e-05,0.009374106445954,1.549837653934986,1.1653373571890493,25900.0,0.0191780821917808,0.4638411416813954,0.2279323723604339,0.5157053071180063,0.0002397952570182,-49.592146694971646,14.28686242979147,2.4312765908963043,-0.4878115265007049,0.0004881325833356,-20.96230538966657,14.291269729110168,-2.4824635295816604,0.3458867570209147,0.2359087693209615,1.057181470920534,22180681.574949108,69977480.9362403,-8.693283569116694e-05,0,0
2025-12-18 13:15:00+05:30,25880.0,25880.0,25865.8,25867.9,0,26122.4,26122.4,26107.4,26107.4,4030,1638260,528.8961538461538,498745.0,1560.0,248.1863636363636,929175,5525,25877.522654133543,25876.424678190488,-0.0004598180820561,-0.0005742198266621,0.0092585791656841,1.863026195751336,3.5416666666666665,25850.0,0.0191780821917808,0.3526504251219506,0.1908688698428344,0.5255617927653581,0.0003151440994469,-38.251931459217296,14.262022397568046,2.5058626360712872,-0.465508593058858,0.0005812781591892,-17.22264342524384,14.237922659400834,-2.356970210579868,0.2717596474823925,0.1617815552791162,1.1290055663889904,4065827.119399614,13971489.056137048,-0.0004598180820561959,0,0
2025-12-18 13:20:00+05:30,25868.8,25872.45,25861.05,25870.8,0,26107.4,26115.0,26106.4,26115.0,2340,1637740,527.0538461538462,497510.0,2145.0,248.35454545454547,929175,7345,25875.281769422363,25875.721593416674,0.0001121080567034,0.0002911052038885,0.0094392133215826,1.8676509014894167,3.4242424242424243,25850.0,0.0191780821917808,0.3502889772291695,0.1919336940776077,0.5265231967373137,0.0003171830127126,-38.014766476748704,14.261371195752536,2.5112782823009576,-0.4639650260933321,0.0005777898294993,-17.33325455129746,14.23462425382957,-2.3496029204813547,0.2711113356533886,0.1583552831515617,1.1348338067003294,4082456.7547123954,13889201.157316044,0.0001121080567034749,0,0
2025-12-18 13:25:00+05:30,25871.75,25879.9,25866.1,25867.15,0,26115.0,26121.1,26110.9,26115.2,2405,1639105,529.6961538461538,497445.0,1235.0,248.2318181818182,927355,13195,25872.57117961491,25874.65014423959,-0.0001410857028,7.658433850199486e-06,0.0095893826726175,1.8642362472233112,10.68421052631579,25850.0,0.0191780821917808,0.3534876631628793,0.1906554809953494,0.525311631361917,0.0003144193990788,-38.33625679411959,14.26218065636588,2.5043926103934475,-0.4659183080784023,0.0005819972419037,-17.200266365002562,14.238772792032128,-2.358944494984779,0.2720715720791143,0.1628321821675298,1.1274758305344814,4045786.7226874656,13960967.815663476,-0.00014108570280002564,0,0
2025-12-18 13:30:00+05:30,25868.05,25868.25,25847.45,25848.5,0,26115.2,26115.2,26089.4,26090.0,4030,1639820,525.3423076923077,496925.0,4615.0,251.8818181818181,928720,9100,25864.547453076608,25871.38137620964,-0.0007209916825008,-0.0009649552750888,0.0093429019092016,1.868933943754088,1.971830985915493,25850.0,0.0191780821917808,0.3572654422600419,0.1870495526923991,0.5194449942437613,0.000311576598866,-38.696971431359685,14.26368401055842,2.474266339236244,-0.4765416390683439,0.0005947901701552,-16.808477059732464,14.255955260685708,-2.410640510396694,0.2721574974762205,0.1702158895676428,1.0900306534792952,4002128.460669092,14278544.078176532,-0.0007209916825008378,0,0
2025-12-18 13:35:00+05:30,25848.65,25861.7,25839.9,25857.1,0,26090.0,26107.3,26085.0,26107.3,4810,1639495,525.2307692307693,497770.0,6955.0,251.6409090909091,929890,17485,25862.06496871774,25869.596204183435,0.0003327078940751,0.0006630893062475,0.0096762591319212,1.8681117785322536,2.514018691588785,25850.0,0.0191780821917808,0.3540472177672037,0.1897412078054441,0.5221462094064906,0.0003141930862008,-38.3815859703867,14.26338535368074,2.488539503399907,-0.4716867060859797,0.000585693520739,-17.09536152177095,14.249410111044874,-2.387305168744846,0.271894212786324,0.1643060099617596,1.106976734068297,4043944.232431738,14082566.542692048,0.0003327078940751349,0,0
2025-12-18 13:40:00+05:30,25857.35,25859.2,25844.35,25844.55,0,26107.3,26107.3,26090.0,26091.4,975,1640015,522.8692307692307,497120.0,4160.0,251.1818181818182,932815,4030,25856.22664581183,25866.465428660504,-0.000485359920486,-0.0006090250619558,0.0095513367421759,1.8764382845188283,0.96875,25850.0,0.0191780821917808,0.3569683920357072,0.1852351944917151,0.5182128271581633,0.0003119290714127,-38.66086233767702,14.263586504696107,2.4682399079323,-0.4787856623059643,0.000600897480595,-16.616926434814488,14.258275889820256,-2.4212677437950685,0.2711017932637111,0.171733197543992,1.0823482571769314,4007615.6418205006,14486546.972188989,-0.00048535992048603926,0,0
2025-12-18 13:45:00+05:30,25845.9,25853.7,25837.85,25848.2,0,26091.4,26099.3,26089.0,26095.0,1755,1639300,523.25,496990.0,6110.0,251.3318181818182,933140,7930,25853.55109720789,25864.18225007794,0.0001412290018591,0.0001379764980031,0.0095480536362299,1.877583049960764,1.297872340425532,25850.0,0.0191780821917808,0.3559078067199951,0.186563453513356,0.5193502194054711,0.0003127723784238,-38.558558084588455,14.263683484466547,2.474167901059055,-0.476686336592708,0.0005963595515955,-16.75862013463142,14.256093605697124,-2.4112249064625257,0.2712356301166755,0.1693443532066391,1.0895009559487672,4017966.840982392,14384186.032062916,0.00014122900185919995,0,0
2025-12-18 13:50:00+05:30,25848.9,25862.85,25844.7,25855.9,0,26095.0,26104.9,26091.3,26104.9,715,1639105,523.3692307692307,497770.0,1950.0,250.4636363636364,933205,6630,25854.33406480526,25863.1469688182,0.0002978930834642,0.0003793830235678,0.0096302971468794,1.874771480804388,3.4,25850.0,0.0191780821917808,0.35318123636776,0.1885175780326665,0.5217746522641615,0.000314994269943,-38.29204627614882,14.263456125632311,2.486933917943943,-0.4722783316508714,0.0005895841030274,-16.96951947366855,14.250237780558674,-2.3899045112840502,0.2708494072002133,0.1646636583350934,1.1048032850464966,4054068.025543064,14225989.42629403,0.00029789308346428456,0,0
2025-12-18 13:55:00+05:30,25856.55,25856.55,25839.05,25843.4,0,26104.9,26104.9,26081.0,26083.7,2275,1639755,518.2730769230769,498875.0,4160.0,252.5136363636364,933790,7215,25850.689376536844,25860.67859771592,-0.0004834486519518,-0.0008121080716647,0.0092983121415912,1.8717915309446247,1.734375,25850.0,0.0191780821917808,0.3541637486616023,0.1857827920050929,0.5178399793264828,0.0003144265423372,-38.374034201132645,14.263554978148235,2.46715913735947,-0.4795070117717589,0.0005992097227645,-16.670187152934496,14.258991549133093,-2.424992767416476,0.2699732703333476,0.1683809566565094,1.079942454674615,4053783.869852429,14460313.877565144,-0.0004834486519518233,0,0
2025-12-18 14:00:00+05:30,25843.55,25843.6,25824.65,25830.45,0,26083.7,26083.7,26062.5,26074.0,4680,1639755,510.7730769230769,499135.0,6760.0,255.03636363636363,932555,14950,25843.94291769123,25856.90002300143,-0.0005010950571519,-0.0003718797563229,0.0094287943105907,1.8683422320614664,2.2115384615384617,25850.0,0.0191780821917808,0.3535885595259531,0.1831626888208847,0.5137568752041437,0.0003152237913287,-38.29335228107271,14.262193126064702,2.447084586338537,-0.4872358254015227,0.000608577833421,-16.37416742309629,14.26337367393891,-2.4625725734014767,0.2683756241734189,0.1704258707050684,1.0544316497678827,4064143.038254309,14659614.735884791,-0.0005010950571519013,0,0
2025-12-18 14:05:00+05:30,25830.6,25830.95,25815.5,25815.55,0,26074.0,26076.8,26055.0,26060.0,7930,1637805,554.0038461538462,586105.0,10205.0,243.85,1179425,15145,25834.478611794155,25851.731270126253,-0.0005768385761766,-0.0005369333435606,0.0094690990507659,2.01231008095819,1.484076433121019,25800.0,0.0191780821917808,0.3718611949241064,0.1873960997283428,0.5245814290181388,0.0002995158230163,-40.12427600207396,14.23536381117443,2.4909172560588373,-0.4664375497269122,0.0005933692357043,-16.835533479997807,14.211944841609212,-2.356064197478579,0.2796286473262246,0.1844650951957635,1.1246552283907425,4531860.980452096,18066612.805814173,-0.0005768385761766304,0,0
2025-12-18 14:10:00+05:30,25816.55,25816.55,25802.15,25805.25,0,26060.0,26061.0,26042.6,26046.0,5785,1637870,542.8692307692307,586950.0,11375.0,248.62727272727275,1177735,17030,25824.735741196106,25845.921111360472,-0.000398984333086,-0.0005372217958556,0.0093294969046996,2.006533776301218,1.497142857142857,25800.0,0.0191780821917808,0.367824035307585,0.1873549505568641,0.5215068498803096,0.0003030592928542,-39.70242619322132,14.236034355660864,2.476800489033765,-0.4725504415065527,0.0005944352846662,-16.81805802256772,14.222995442584027,-2.3863114212027314,0.2775894929322246,0.1804690847507209,1.1036003864850437,4590254.693495216,18065926.249658585,-0.00039898433308604986,0,0
2025-12-18 14:15:00+05:30,25805.3,25814.85,25796.05,25808.85,0,26046.0,26063.2,26041.1,26053.7,7085,1637480,540.3884615384616,589615.0,12935.0,247.7681818181818,1178320,38025,25819.440494130737,25841.287222440413,0.0001395064957712,0.0002956308070336,0.0094870557967519,1.9984566199977951,2.939698492462312,25800.0,0.0191780821917808,0.3647612330947111,0.1879444467983728,0.5226175991707787,0.0003055142318215,-39.39631482022339,14.235823788945156,2.4831341188970417,-0.4704712395740487,0.0005922669298933,-16.882886251765484,14.21966826004047,-2.3761816118655363,0.276352839946542,0.1768167862963382,1.11083857037455,4649097.165520287,18011479.433587242,0.00013950649577121332,0,0
2025-12-18 14:20:00+05:30,25809.1,25812.65,25780.95,25781.3,0,26053.7,26054.9,26024.5,26026.0,8060,1637610,534.1076923076923,591435.0,13585.0,253.45454545454547,1192295,38220,25806.72699608716,25833.78881963536,-0.0010674632926301,-0.0010631887217554,0.0094913755318777,2.015935817122761,2.813397129186603,25800.0,0.0191780821917808,0.3703823269607454,0.1826758879132048,0.5142844719548838,0.0003014906825078,-39.92440281036942,14.23439297237127,2.440375395932035,-0.4867322014912929,0.0006113376915768,-16.295251152761356,14.23564666960868,-2.4551864154064145,0.2765291074369752,0.1877064390475405,1.056606631694336,4597118.821621468,18791857.38872228,-0.0010674632926301886,0,0
2025-12-18 14:25:00+05:30,25781.05,25790.4,25779.25,25789.55,0,26026.0,26039.3,26025.0,26033.6,5785,1639950,528.55,591955.0,15015.0,256.4045454545454,1195480,25610,25801.00133072477,25828.25896718094,0.0003199993793951,0.000292015676631,0.0094631352621507,2.0195454046337984,1.7056277056277056,25800.0,0.0191780821917808,0.3634905638644947,0.1875551265157387,0.5167048469757473,0.0003070362252504,-39.23965655642591,14.235589735832662,2.454225983678457,-0.4819008726372804,0.0005949596695661,-16.809348758993423,14.233416918263444,-2.432626804592912,0.2755228451901167,0.1759354373487559,1.0722222687582956,4687292.716408266,18343136.861011665,0.0003199993793951972,0,0
2025-12-18 14:30:00+05:30,25794.25,25833.95,25789.3,25808.9,0,26033.6,26060.0,26032.0,26041.4,3640,1641120,536.7961538461539,592215.0,9555.0,251.6318181818181,1183585,24180,25803.634220483185,25825.83909628332,0.0007503039021619,0.0002996128080634,0.0090085203166349,1.9985731533311384,2.53061224489796,25800.0,0.0191780821917808,0.3622194452427761,0.1906780364040595,0.522650831784281,0.0003076560512767,-39.13854853260634,14.235783942638784,2.4839925558941984,-0.4707150807030719,0.0005838013670102,-17.159634699690077,14.220338808421898,-2.378134023336311,0.2764487408234178,0.1715414088387166,1.1103337309772114,4702343.599800552,17833396.066113975,0.0007503039021619085,0,0
2025-12-18 14:35:00+05:30,25810.1,25810.1,25790.1,25792.25,0,26041.4,26048.2,26033.3,26033.3,1690,1641900,532.3615384615384,594035.0,7475.0,255.1727272727273,1185080,11050,25799.839480322124,25821.64045924791,-0.0006451262936429,-0.0003110431850823,0.0093458306274171,1.9949666265455737,1.4782608695652173,25800.0,0.0191780821917808,0.365187213390231,0.1876023053108054,0.517545783343165,0.0003055500682602,-39.41613205488155,14.235790326512207,2.457922214898589,-0.4802970653753218,0.0005946343425408,-16.819858039081456,14.232191987616412,-2.4247069310108387,0.2763947593505182,0.1775849080794255,1.0775534989761717,4681485.135193648,18175521.73796772,-0.0006451262936429947,0,0
2025-12-18 14:40:00+05:30,25792.0,25798.0,25781.65,25792.55,0,26033.3,26040.0,26030.0,26038.9,6045,1639105,529.3961538461538,595335.0,9100.0,256.6909090909091,1187615,12155,25797.40965354809,25818.00415184192,1.1631400905320888e-05,0.0002151091102551,0.0095512076161528,1.9948684354187136,1.3357142857142856,25800.0,0.0191780821917808,0.3629950942365945,0.1887702600914794,0.517622534014496,0.0003073890928291,-39.19425232015544,14.235835035146891,2.458900343861536,-0.4801773385833352,0.0005909395618977,-16.938781936494884,14.232145592145748,-2.424433492152865,0.275882677164037,0.174224834145115,1.0779820129405422,4720023.381782181,18101435.670599192,1.1631400905320888e-05,0,0
2025-12-18 14:45:00+05:30,25792.5,25802.4,25790.25,25794.65,0,26038.9,26049.0,26038.9,26041.7,3510,1639885,530.3192307692308,596765.0,5395.0,255.3136363636364,1188135,10530,25796.48976903206,25815.08488286168,8.141885932189119e-05,0.0001075314241385,0.0095775674413104,1.990959590458556,1.9518072289156627,25800.0,0.0191780821917808,0.3628794657923727,0.1885101218292733,0.5182674358247816,0.0003074396204262,-39.18580375441428,14.235957514368137,2.462122059701351,-0.4789218359962225,0.0005916112479213,-16.916632978180612,14.2310043332134,-2.4181518743206905,0.275694793810823,0.1743693439630993,1.082154533101868,4732523.930911457,18131421.38520459,8.141885932189119e-05,0,0
2025-12-18 14:50:00+05:30,25795.5,25797.65,25770.85,25789.65,0,26041.7,26042.2,26022.0,26028.4,8970,1642030,526.3153846153847,598585.0,11570.0,257.7772727272728,1186575,14235,25794.20984602137,25811.905522503966,-0.0001938386448352,-0.0005107193462792,0.0092575897695393,1.982299923987404,1.2303370786516854,25800.0,0.0191780821917808,0.3618845298322779,0.1885534217115379,0.5167209308261169,0.0003083971266409,-39.07691202065628,14.235620863203106,2.454743999546594,-0.4818825010846497,0.0005918061249236,-16.910708240544437,14.233442316119657,-2.432808444322605,0.2752189757719079,0.1733311081207399,1.0722965238684758,4760818.236896939,18110068.697825365,-0.0001938386448352425,0,0
2025-12-18 14:55:00+05:30,25790.3,25806.6,25784.35,25786.05,0,26028.4,26043.5,26027.1,26027.1,3380,1644045,525.8384615384615,599105.0,7085.0,257.4318181818182,1188785,11245,25791.489897347583,25808.673582190968,-0.0001395908823889,-4.9945444207222245e-05,0.009348077739708,1.984268200065097,1.5871559633027523,25800.0,0.0191780821917808,0.3628548502518026,0.1870893443486858,0.5156223320498755,0.0003076497515459,-39.16925842645248,14.235224404481732,2.44904584703325,-0.4839695014826708,0.000596654338058,-16.75425468851982,14.234646027229584,-2.4427302759787204,0.2749720973002442,0.1757655059031167,1.0654025315029858,4752743.026182308,18289883.516028505,-0.00013959088238890693,0,0
2025-12-18 15:00:00+05:30,25786.35,25825.3,25786.35,25823.65,0,26027.1,26057.0,26027.1,26057.0,3510,1643525,532.6153846153846,602160.0,13195.0,251.8909090909091,1188590,15600,25802.209931565056,25810.545634417096,0.0014581527608921,0.0011488025942192,0.0090362903772316,1.9738773747841103,1.1822660098522169,25800.0,0.0191780821917808,0.3538425446544694,0.195703955482443,0.5273613051241302,0.000314526157027,-38.30438809313696,14.233353890743908,2.5096013336211924,-0.4628112004074978,0.000567541755936,-17.68360520254522,14.204889260786052,-2.340371439765971,0.2747732500684562,0.1581385891720264,1.139473946740695,4890872.017880509,17419974.642629564,0.0014581527608921174,0,0
