timestamp,open,high,low,close,volume,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_oi,ce_close,ce_oi,ce_vol,pe_close,pe_oi,pe_vol
2026-01-01 11:25:00+05:30,26169.0,26177.75,26161.95,26165.8,0,26313.5,26322.0,26310.1,26314.8,23400,14086800,460.27727272727276,4599790.0,34320.0,214.0952380952381,5459740,63895
2026-01-01 11:30:00+05:30,26165.75,26173.85,26157.35,26160.85,0,26314.8,26319.0,26300.1,26300.1,18395,14077570,456.41590909090905,4605120.0,35815.0,216.4547619047619,5464745,55575
2026-01-01 11:35:00+05:30,26160.65,26167.95,26156.55,26161.0,0,26300.1,26309.7,26297.0,26305.0,25025,14068990,456.2795454545454,4604275.0,26455.0,216.24761904761903,5462860,35035
2026-01-01 11:40:00+05:30,26160.55,26164.9,26142.6,26144.85,0,26305.0,26309.0,26285.0,26285.0,22685,14043315,451.2568181818182,4497350.0,49790.0,219.9404761904762,5348460,65065
2026-01-01 11:45:00+05:30,26144.1,26146.25,26137.3,26139.25,0,26285.0,26292.7,26284.0,26288.9,22815,14040065,448.2568181818182,4534595.0,74035.0,220.78809523809525,5360160,86450
2026-01-01 11:50:00+05:30,26138.95,26149.9,26133.4,26148.25,0,26291.8,26297.9,26283.0,26297.9,23465,14043575,448.0681818181818,4542200.0,40170.0,220.6904761904762,5364580,70460
2026-01-01 11:55:00+05:30,26147.85,26154.1,26141.65,26151.3,0,26297.9,26301.5,26287.1,26300.0,36920,14047085,449.3363636363636,4552860.0,29250.0,220.19761904761904,5372510,36270
2026-01-01 12:00:00+05:30,26151.15,26158.2,26139.35,26141.8,0,26300.0,26307.6,26285.7,26286.5,26520,14046695,450.04545454545456,4549480.0,48815.0,221.10238095238094,5373485,53170
2026-01-01 12:05:00+05:30,26141.75,26144.5,26124.3,26130.85,0,26286.5,26294.2,26272.6,26279.6,22685,14050335,443.52272727272725,4551690.0,47970.0,225.21190476190475,5376020,83265
2026-01-01 12:10:00+05:30,26130.0,26136.6,26123.95,26125.0,0,26279.6,26288.2,26275.9,26276.3,16770,14051050,443.94772727272726,4554095.0,55835.0,225.57142857142858,5380830,44395
2026-01-01 12:15:00+05:30,26124.35,26135.2,26113.4,26135.2,0,26276.3,26281.6,26270.0,26280.0,69550,14030055,441.30227272727274,4587765.0,103415.0,226.61190476190478,5366530,121680
2026-01-01 12:20:00+05:30,26135.4,26141.3,26128.2,26141.3,0,26280.0,26287.5,26272.2,26285.0,41080,14022060,442.3863636363636,4597970.0,44785.0,225.7690476190476,5366725,61880
2026-01-01 12:25:00+05:30,26140.65,26155.9,26137.45,26150.6,0,26285.0,26294.4,26285.0,26292.9,11050,14024530,444.85227272727275,4598490.0,56290.0,223.68809523809523,5367895,56420
2026-01-01 12:30:00+05:30,26150.15,26154.45,26140.0,26154.45,0,26292.9,26293.5,26282.0,26293.5,8320,14024920,444.3431818181818,4602130.0,52455.0,223.4047619047619,5374590,42445
2026-01-01 12:35:00+05:30,26153.05,26155.35,26127.25,26129.95,0,26293.5,26293.8,26275.0,26275.4,7735,14025505,441.01363636363635,4593615.0,26195.0,224.97142857142856,5374590,38350
2026-01-01 12:40:00+05:30,26129.55,26142.5,26126.85,26142.3,0,26275.4,26288.8,26275.0,26286.0,11830,14030055,440.89772727272725,4601090.0,19630.0,224.57142857142858,5375695,33995
2026-01-01 12:45:00+05:30,26141.6,26162.55,26140.5,26156.4,0,26286.0,26298.9,26281.0,26297.0,14495,14028560,444.6931818181818,4603430.0,37505.0,222.15714285714287,5369065,47710
2026-01-01 12:50:00+05:30,26156.8,26158.25,26147.1,26150.25,0,26297.0,26297.0,26283.2,26292.8,6370,14030380,443.94772727272726,4594720.0,19630.0,222.25714285714284,5340790,80015
2026-01-01 12:55:00+05:30,26150.35,26158.05,26147.25,26151.6,0,26292.8,26299.0,26285.4,26295.8,6695,14030900,445.80454545454546,4593095.0,21060.0,220.53809523809525,5343910,33540
2026-01-01 13:00:00+05:30,26152.45,26155.6,26147.55,26151.8,0,26295.8,26298.7,26288.0,26298.7,9620,14031680,446.18863636363636,4594525.0,27365.0,226.35454545454547,5336175,39650
2026-01-01 13:05:00+05:30,26151.6,26157.0,26150.1,26155.95,0,26298.7,26299.9,26290.0,26296.8,11635,14034670,446.7204545454546,4588545.0,58435.0,225.46818181818182,5331170,74945
2026-01-01 13:10:00+05:30,26155.8,26158.7,26144.35,26151.45,0,26296.8,26300.0,26285.5,26297.3,6695,14034930,446.49772727272733,4588740.0,19955.0,225.7022727272727,5332795,32240
2026-01-01 13:15:00+05:30,26150.8,26167.95,26149.9,26165.45,0,26297.3,26304.8,26293.0,26300.0,11765,14037075,449.08181818181816,4585295.0,27040.0,224.11363636363637,5329220,56160
2026-01-01 13:20:00+05:30,26164.95,26166.2,26129.7,26130.55,0,26300.0,26300.0,26280.0,26280.1,16445,14023490,444.675,4547530.0,115635.0,227.67954545454543,5279235,132340
2026-01-01 13:25:00+05:30,26130.5,26157.35,26130.35,26154.45,0,26280.1,26294.9,26278.0,26291.9,21515,14024985,445.77272727272725,4575220.0,27820.0,226.22727272727272,5285540,43355
2026-01-01 13:30:00+05:30,26155.35,26161.35,26145.2,26146.6,0,26291.9,26299.0,26285.0,26289.5,7995,14026155,444.81136363636364,4577690.0,37960.0,226.79347826086956,5287945,37050
2026-01-01 13:35:00+05:30,26146.85,26154.65,26141.1,26146.05,0,26289.5,26296.0,26282.8,26283.7,5005,14025895,445.9068181818182,4577560.0,13650.0,226.8630434782609,5292300,24245
2026-01-01 13:40:00+05:30,26146.35,26148.3,26137.95,26146.8,0,26283.7,26293.2,26283.0,26286.7,13520,14020370,446.175,4580355.0,22425.0,226.2108695652174,5298735,28795
2026-01-01 13:45:00+05:30,26146.1,26149.55,26139.25,26146.85,0,26286.7,26292.6,26282.0,26290.0,4615,14018810,445.15909090909093,4574635.0,29055.0,226.73478260869564,5304000,37700
2026-01-01 13:50:00+05:30,26146.3,26161.9,26145.85,26158.4,0,26290.0,26293.8,26284.3,26293.0,10985,14017120,445.1136363636364,4586335.0,30160.0,225.49565217391302,5315375,44655
2026-01-01 13:55:00+05:30,26159.15,26163.2,26153.95,26157.4,0,26293.0,26293.0,26288.0,26292.5,8840,14015430,445.19772727272726,4581850.0,48100.0,225.30217391304348,5311995,46670
2026-01-01 14:00:00+05:30,26157.1,26172.05,26153.2,26168.0,0,26292.5,26304.0,26292.0,26303.8,11050,14014390,447.375,4580680.0,51415.0,222.99347826086955,5316155,59410
2026-01-01 14:05:00+05:30,26169.05,26176.2,26162.6,26163.05,0,26303.8,26310.0,26298.0,26300.0,17810,14011725,448.87727272727267,4569500.0,45825.0,222.8304347826087,5327790,66690
2026-01-01 14:10:00+05:30,26162.6,26170.15,26160.8,26168.0,0,26300.0,26308.4,26299.0,26305.6,10530,14012960,450.40227272727276,4567225.0,40755.0,221.9717391304348,5341895,53560
2026-01-01 14:15:00+05:30,26166.85,26175.1,26161.6,26171.2,0,26305.6,26315.0,26301.3,26312.0,26910,14014065,452.8,4568785.0,60840.0,220.6891304347826,5350215,91910
2026-01-01 14:20:00+05:30,26171.05,26178.0,26154.7,26160.95,0,26312.0,26314.1,26300.0,26305.0,14495,14008670,453.1136363636364,4592575.0,73840.0,221.2108695652174,5390905,82810
2026-01-01 14:25:00+05:30,26160.55,26161.9,26151.9,26152.4,0,26305.0,26305.0,26295.1,26296.9,8580,14011335,451.72727272727275,4614870.0,42965.0,221.67391304347825,5417425,65065
2026-01-01 14:30:00+05:30,26152.15,26164.3,26149.3,26162.5,0,26296.9,26304.0,26293.9,26302.3,12545,14009190,452.65227272727276,4615715.0,25675.0,221.13260869565218,5422495,39065
2026-01-01 14:35:00+05:30,26162.55,26166.25,26159.3,26164.3,0,26302.3,26304.0,26296.3,26300.0,6695,14009450,452.35,4613570.0,19110.0,221.57608695652175,5421780,19370
2026-01-01 14:40:00+05:30,26164.65,26166.35,26157.9,26159.65,0,26300.0,26304.0,26296.0,26298.3,6630,14010035,452.2386363636364,4613505.0,17550.0,221.43695652173915,5424510,31005
2026-01-01 14:45:00+05:30,26160.35,26163.85,26152.7,26154.4,0,26298.3,26300.0,26295.0,26298.3,9815,14009450,451.0863636363636,4614870.0,27950.0,221.92608695652174,5427435,41860
2026-01-01 14:50:00+05:30,26154.0,26164.0,26150.9,26155.4,0,26298.3,26301.4,26290.0,26299.7,17940,14012765,450.94545454545454,4615910.0,32825.0,222.1304347826087,5436275,52845
2026-01-01 14:55:00+05:30,26156.05,26165.8,26155.95,26160.4,0,26299.7,26302.0,26291.6,26298.1,14690,14013350,451.0886363636364,4616690.0,27885.0,221.90434782608696,5431725,37635
2026-01-01 15:00:00+05:30,26163.2,26166.0,26137.65,26161.8,0,26298.1,26302.9,26290.0,26295.0,22490,14012440,463.52608695652174,4617470.0,51155.0,222.4217391304348,5435235,94900
2026-01-01 15:05:00+05:30,26162.95,26168.6,26151.05,26151.7,0,26295.0,26299.9,26292.2,26295.5,16185,14010555,462.4413043478261,4620915.0,38155.0,223.1304347826087,5419440,60905
2026-01-01 15:10:00+05:30,26152.65,26154.15,26135.95,26142.85,0,26295.5,26297.8,26284.5,26292.7,23075,14010425,477.23125,4629820.0,46670.0,224.27608695652177,5395195,71045
2026-01-01 15:15:00+05:30,26142.55,26146.2,26126.8,26143.6,0,26292.7,26294.9,26284.8,26289.5,55705,14027650,477.38958333333335,4616885.0,60320.0,224.2804347826087,5393310,127920
2026-01-01 15:20:00+05:30,26144.6,26145.45,26134.65,26138.05,0,26290.0,26295.8,26286.2,26294.0,46150,14034735,476.99583333333334,4613700.0,62075.0,224.54130434782607,5385510,92235
2026-01-01 15:25:00+05:30,26139.55,26145.15,26129.1,26140.25,0,26290.5,26296.1,26284.8,26291.0,91000,14056705,477.12916666666666,4606290.0,76115.0,225.33478260869563,5364775,98735
2026-01-02 09:15:00+05:30,26155.1,26182.65,26118.4,26181.65,0,26306.0,26330.0,26306.0,26322.2,169455,14037530,417.2722222222222,6554535.0,481715.0,222.6325,6558175,517530
2026-01-02 09:20:00+05:30,26181.75,26202.35,26178.5,26192.45,0,26322.2,26340.7,26316.9,26335.0,165880,14072110,432.27368421052637,6572410.0,268060.0,224.04545454545453,6573580,312715
2026-01-02 09:25:00+05:30,26192.6,26210.4,26181.15,26208.1,0,26334.5,26355.0,26326.2,26352.9,117780,14053325,437.64750000000004,6571760.0,226005.0,219.68636363636367,6644950,294450
2026-01-02 09:30:00+05:30,26207.0,26216.2,26196.15,26197.65,0,26352.9,26367.9,26346.0,26348.7,116740,14076725,443.0190476190476,6576505.0,315445.0,219.18863636363633,6688110,325390
2026-01-02 09:35:00+05:30,26199.3,26212.75,26195.9,26211.65,0,26348.7,26358.4,26345.9,26354.9,69550,14078480,445.8333333333333,6558175.0,276120.0,219.35,6703580,224575
2026-01-02 09:40:00+05:30,26211.75,26249.65,26210.7,26248.05,0,26354.9,26387.1,26353.8,26385.1,165555,14084200,435.89250000000004,5289505.0,381225.0,225.9477272727273,5028595,351130
2026-01-02 09:45:00+05:30,26248.35,26257.4,26243.65,26253.8,0,26385.1,26394.0,26380.0,26392.0,108485,14069055,446.56666666666666,5257395.0,353925.0,224.4217391304348,5113615,326560
2026-01-02 09:50:00+05:30,26253.95,26272.85,26253.75,26268.0,0,26392.0,26409.0,26386.7,26407.9,164840,14070680,454.10238095238094,5311085.0,430820.0,221.63260869565218,5160415,490620
2026-01-02 09:55:00+05:30,26268.3,26268.75,26253.55,26254.6,0,26407.3,26407.3,26393.8,26400.0,75205,14056770,453.75476190476195,5247645.0,210860.0,222.29130434782607,5184010,253435
2026-01-02 10:00:00+05:30,26254.1,26261.0,26246.5,26251.95,0,26400.0,26404.8,26392.0,26400.0,101465,14079780,453.1119047619048,5230810.0,167570.0,222.2586956521739,5195320,246025
2026-01-02 10:05:00+05:30,26252.6,26254.8,26239.45,26239.7,0,26400.0,26401.0,26390.0,26390.0,33280,14081405,448.8666666666667,5240560.0,183625.0,223.89565217391305,5207605,172185
2026-01-02 10:10:00+05:30,26240.25,26255.85,26238.65,26254.65,0,26390.0,26400.0,26388.4,26399.9,44980,14077310,464.6613636363636,5200260.0,151125.0,227.70000000000002,5281770,200850
2026-01-02 10:15:00+05:30,26254.9,26266.2,26248.3,26251.4,0,26399.9,26407.3,26391.0,26397.0,43160,14073540,465.18409090909086,5193825.0,149045.0,228.76874999999998,5310825,206115
2026-01-02 10:20:00+05:30,26251.65,26256.7,26246.65,26252.0,0,26397.0,26400.0,26391.0,26398.0,23595,14076400,465.9136363636364,5191290.0,59345.0,228.70833333333334,5325515,69810
2026-01-02 10:25:00+05:30,26252.25,26253.85,26243.9,26247.1,0,26398.0,26400.0,26391.0,26396.7,25740,14072175,464.67954545454546,5170815.0,71370.0,228.9645833333333,5352230,70005
2026-01-02 10:30:00+05:30,26246.8,26247.45,26235.05,26240.25,0,26396.7,26397.8,26385.5,26392.1,22815,14071330,463.22954545454553,5146700.0,101985.0,229.93958333333333,5370495,120055
2026-01-02 10:35:00+05:30,26239.9,26255.9,26239.0,26253.5,0,26392.1,26406.3,26392.0,26406.0,28405,14075295,467.775,5150535.0,87360.0,226.48333333333335,5375695,116155
2026-01-02 10:40:00+05:30,26254.65,26259.95,26248.75,26253.65,0,26406.0,26410.1,26393.3,26402.1,54470,14078740,466.725,5132725.0,75205.0,226.84583333333333,5418855,96135
2026-01-02 10:45:00+05:30,26253.7,26264.3,26252.05,26261.45,0,26402.1,26410.4,26401.4,26408.1,19500,14080040,469.20681818181816,5122975.0,62790.0,225.60208333333333,5421390,65780
2026-01-02 10:50:00+05:30,26261.35,26267.85,26256.15,26258.3,0,26408.1,26411.9,26405.0,26406.0,18395,14080235,470.36590909090904,5119985.0,69615.0,224.6,5427435,107055
2026-01-02 10:55:00+05:30,26258.2,26264.2,26252.7,26263.35,0,26406.0,26409.1,26400.6,26409.1,17030,14084655,470.79090909090905,5112510.0,36270.0,223.13750000000002,5449340,75465
2026-01-02 11:00:00+05:30,26262.7,26265.05,26253.75,26257.0,0,26409.0,26410.0,26399.1,26407.0,34450,14084850,469.425,5104255.0,59605.0,223.2229166666667,5452590,89310
2026-01-02 11:05:00+05:30,26256.55,26260.1,26248.05,26252.0,0,26407.0,26409.5,26397.8,26405.0,24375,14084200,468.67045454545456,5106205.0,62335.0,224.20000000000002,5473325,80340
2026-01-02 11:10:00+05:30,26251.85,26257.7,26243.3,26254.05,0,26405.0,26409.5,26398.7,26405.0,27625,14086475,469.24090909090904,5106140.0,61555.0,223.86666666666667,5489315,87880
2026-01-02 11:15:00+05:30,26253.3,26265.5,26252.75,26262.1,0,26405.0,26413.4,26403.2,26413.0,26195,14084200,471.18636363636364,5103410.0,76180.0,222.73958333333334,5513430,138385
2026-01-02 11:20:00+05:30,26261.55,26269.65,26259.7,26265.6,0,26413.0,26419.8,26411.1,26419.0,44915,14079065,476.12727272727267,5119985.0,151385.0,222.23541666666665,5536960,203190
2026-01-02 11:25:00+05:30,26265.9,26275.05,26262.7,26273.25,0,26419.0,26428.1,26414.1,26427.3,49660,14072955,479.26590909090913,5112120.0,85670.0,220.34375,5569720,132860
2026-01-02 11:30:00+05:30,26273.35,26286.45,26270.7,26284.55,0,26427.3,26434.9,26421.4,26430.0,79170,14073475,450.0363636363636,6921850.0,234585.0,237.8083333333333,6645600,268385
2026-01-02 11:35:00+05:30,26284.8,26286.6,26279.35,26284.0,0,26430.0,26433.0,26428.0,26433.0,23985,14076790,449.84772727272724,6925490.0,121420.0,236.66458333333333,6668805,145405
2026-01-02 11:40:00+05:30,26283.85,26289.05,26276.7,26285.5,0,26431.0,26434.9,26428.0,26431.0,27820,14051245,450.7818181818182,6943950.0,141245.0,236.33333333333334,6726135,141245
2026-01-02 11:45:00+05:30,26285.6,26291.2,26280.55,26290.2,0,26431.0,26434.9,26425.0,26434.0,36400,14048580,450.82954545454544,6946420.0,97175.0,235.95208333333335,6763965,120120
2026-01-02 11:50:00+05:30,26289.85,26298.7,26286.95,26294.6,0,26434.0,26439.0,26429.5,26435.0,45305,14046175,452.43409090909086,6936410.0,148330.0,235.16666666666666,6771830,174655
2026-01-02 11:55:00+05:30,26294.65,26294.8,26278.1,26280.0,0,26435.0,26438.6,26423.4,26428.5,31135,14038765,449.73409090909087,6929130.0,118885.0,235.98333333333335,6801210,117585
2026-01-02 12:00:00+05:30,26280.7,26288.5,26275.05,26287.1,0,26428.5,26433.3,26424.1,26431.5,28470,14036945,450.5363636363636,6930235.0,90025.0,235.84583333333333,6819345,108745
2026-01-02 12:05:00+05:30,26287.1,26291.2,26283.75,26286.35,0,26431.5,26434.2,26430.2,26431.5,20540,14030315,450.6613636363636,6930365.0,80080.0,236.28333333333333,6855485,117780
2026-01-02 12:10:00+05:30,26286.55,26290.1,26282.95,26287.6,0,26431.5,26434.0,26430.0,26434.0,13325,14029795,450.9113636363636,6933355.0,51870.0,236.17499999999998,6899945,80080
2026-01-02 12:15:00+05:30,26287.1,26290.95,26277.0,26279.5,0,26434.0,26434.1,26424.2,26425.1,18980,14026350,447.07727272727277,6956690.0,317720.0,236.9020833333333,6923800,135330
2026-01-02 12:20:00+05:30,26280.35,26296.65,26279.95,26295.35,0,26425.1,26435.0,26424.2,26435.0,30875,14020760,450.68636363636364,6927440.0,188760.0,235.83333333333334,6931470,107640
2026-01-02 12:25:00+05:30,26295.0,26301.1,26291.9,26297.85,0,26435.0,26438.8,26431.0,26436.4,31330,14016990,448.6717391304348,6935760.0,86125.0,235.0875,6930820,144300
2026-01-02 12:30:00+05:30,26297.45,26310.9,26296.5,26309.6,0,26436.4,26450.0,26434.0,26448.0,103155,14010490,455.88913043478266,6879470.0,396045.0,232.50208333333333,6992310,284115
2026-01-02 12:35:00+05:30,26309.75,26312.4,26302.35,26303.8,0,26448.0,26449.0,26438.1,26442.9,36530,14008475,455.245652173913,6837740.0,112840.0,233.14166666666665,7044180,136435
2026-01-02 12:40:00+05:30,26303.95,26309.05,26302.75,26303.05,0,26442.9,26443.1,26435.0,26438.0,26975,14001585,452.8239130434783,6840275.0,55770.0,233.44583333333333,7068945,111280
2026-01-02 12:45:00+05:30,26301.65,26304.25,26286.7,26289.4,0,26438.0,26441.1,26422.6,26428.4,35295,14002365,447.5913043478261,6838585.0,121225.0,234.86875,7095725,175955
2026-01-02 12:50:00+05:30,26291.05,26295.3,26288.3,26292.5,0,26428.4,26434.0,26425.0,26433.4,19565,13995280,447.9130434782609,6831695.0,77090.0,234.9645833333333,7123675,90220
2026-01-02 12:55:00+05:30,26291.9,26298.55,26289.1,26295.7,0,26433.4,26437.9,26428.0,26435.8,62530,13995800,448.64347826086953,6847945.0,119145.0,234.73333333333335,7124455,92885
2026-01-02 13:00:00+05:30,26294.95,26297.85,26290.2,26296.75,0,26435.8,26437.3,26428.5,26430.1,37440,13976690,449.6152173913043,6835660.0,78780.0,234.44583333333333,7124845,112775
2026-01-02 13:05:00+05:30,26295.75,26301.5,26294.95,26297.15,0,26430.1,26440.0,26430.1,26438.5,21385,13973050,450.83260869565214,6829485.0,76245.0,233.89791666666667,7152340,125840
2026-01-02 13:10:00+05:30,26297.15,26305.9,26295.25,26302.75,0,26438.5,26441.8,26432.6,26438.0,11050,13972660,451.9652173913044,6844630.0,81705.0,233.2458333333333,7188285,107835
2026-01-02 13:15:00+05:30,26302.75,26306.4,26301.05,26305.85,0,26438.0,26442.2,26433.1,26437.0,12480,13972075,452.3565217391304,6853210.0,52845.0,233.57500000000002,7199725,69875
2026-01-02 13:20:00+05:30,26305.85,26314.55,26302.75,26310.1,0,26437.0,26445.0,26435.0,26444.0,27170,13969995,454.19565217391306,6852885.0,53495.0,232.65833333333333,7217990,81640
2026-01-02 13:25:00+05:30,26310.7,26311.7,26300.2,26302.5,0,26444.0,26445.0,26431.7,26436.0,18330,13946140,451.9,6758310.0,52130.0,233.65625,7137780,69875
2026-01-02 13:30:00+05:30,26302.1,26307.4,26298.95,26304.45,0,26436.0,26441.0,26433.0,26440.5,16250,13948220,469.02500000000003,6761300.0,229125.0,233.98749999999998,7145060,258050
2026-01-02 13:35:00+05:30,26306.25,26310.05,26302.1,26304.65,0,26440.5,26444.5,26434.9,26435.5,10270,13946985,467.3333333333333,6741150.0,112840.0,232.64374999999998,7147140,133965
2026-01-02 13:40:00+05:30,26304.5,26307.95,26299.8,26304.6,0,26435.5,26440.4,26434.9,26440.0,21450,13950820,467.7604166666667,6749145.0,43550.0,232.45833333333334,7168265,56550
2026-01-02 13:45:00+05:30,26304.7,26309.75,26298.1,26303.65,0,26438.0,26444.7,26435.0,26440.5,31200,13950430,468.58750000000003,6754150.0,66560.0,232.62708333333333,7181980,78975
2026-01-02 13:50:00+05:30,26303.4,26310.95,26299.85,26305.35,0,26440.5,26444.9,26439.3,26441.5,29770,13935415,469.2208333333333,6768905.0,60710.0,232.28333333333333,7200830,107640
2026-01-02 13:55:00+05:30,26305.2,26307.05,26296.35,26298.1,0,26441.5,26445.5,26435.0,26436.6,29640,13930605,467.4979166666667,6767150.0,63375.0,233.225,7226895,137345
2026-01-02 14:00:00+05:30,26298.6,26304.2,26295.95,26298.0,0,26436.6,26443.0,26434.9,26434.9,19500,13930150,467.21250000000003,6768255.0,62595.0,233.40833333333333,7228455,99840
2026-01-02 14:05:00+05:30,26297.85,26304.5,26295.8,26303.95,0,26434.9,26440.8,26434.9,26439.8,20995,13913185,467.12083333333334,6738160.0,51740.0,233.04375000000002,7215520,96460
2026-01-02 14:10:00+05:30,26304.15,26306.6,26300.5,26302.8,0,26439.8,26441.9,26436.1,26436.1,11115,13910065,467.9354166666667,6761495.0,49400.0,232.50833333333333,7241390,96590
2026-01-02 14:15:00+05:30,26302.6,26308.8,26301.75,26305.8,0,26436.1,26443.0,26436.1,26443.0,20280,13905840,468.95416666666665,6770660.0,62725.0,232.2541666666667,7252375,72475
2026-01-02 14:20:00+05:30,26307.6,26315.05,26302.3,26313.65,0,26443.0,26449.9,26440.4,26447.3,34515,13904475,471.39375,6776835.0,75920.0,230.49375,7274995,118950
2026-01-02 14:25:00+05:30,26313.45,26313.45,26303.65,26307.3,0,26447.3,26449.9,26442.0,26443.5,31525,13897520,470.3770833333333,6743425.0,89440.0,231.24791666666667,7252440,111930
2026-01-02 14:30:00+05:30,26307.0,26307.0,26278.2,26285.65,0,26443.1,26444.2,26425.0,26428.2,58240,13902135,464.0916666666667,6727045.0,141245.0,234.60208333333333,7254650,200655
2026-01-02 14:35:00+05:30,26285.15,26285.35,26272.85,26273.65,0,26429.0,26431.7,26420.0,26424.2,67080,13895180,493.09999999999997,4869215.0,147095.0,216.7145833333333,5955235,175630
2026-01-02 14:40:00+05:30,26273.25,26277.9,26267.2,26271.8,0,26424.2,26427.9,26416.0,26423.5,34450,13879775,492.1979166666667,4840225.0,99710.0,217.53541666666663,5905510,131820
