timestamp,trade_pnl_clean,equity_clean
2025-12-17 10:25:00+05:30,0.0,0.9999317995549787
2025-12-17 10:30:00+05:30,0.0,0.9999317995549787
2025-12-17 10:35:00+05:30,0.0,0.9999317995549787
2025-12-17 10:40:00+05:30,0.0,0.9999317995549787
2025-12-17 10:45:00+05:30,0.0,0.9999317995549787
2025-12-17 10:50:00+05:30,0.0,0.9999317995549787
2025-12-17 10:55:00+05:30,0.0,0.9999317995549787
2025-12-17 11:00:00+05:30,0.0,0.9999317995549787
2025-12-17 11:05:00+05:30,0.0,0.9999317995549787
2025-12-17 11:10:00+05:30,0.0,0.9999317995549787
2025-12-17 11:15:00+05:30,0.0,0.9999317995549787
2025-12-17 11:20:00+05:30,0.0,0.9999317995549787
2025-12-17 11:25:00+05:30,0.0,0.9999317995549787
2025-12-17 11:30:00+05:30,0.0,0.9999317995549787
2025-12-17 11:35:00+05:30,0.0,0.9999317995549787
2025-12-17 11:40:00+05:30,0.0,0.9999317995549787
2025-12-17 11:45:00+05:30,0.0,0.9999317995549787
2025-12-17 11:50:00+05:30,0.0,0.9999317995549787
2025-12-17 11:55:00+05:30,0.0,0.9999317995549787
2025-12-17 12:00:00+05:30,0.0,0.9999317995549787
2025-12-17 12:05:00+05:30,0.0,0.9999317995549787
2025-12-17 12:10:00+05:30,0.0,0.9999317995549787
2025-12-17 12:15:00+05:30,0.0,0.9999317995549787
2025-12-17 12:20:00+05:30,0.0,0.9999317995549787
2025-12-17 12:25:00+05:30,0.0,0.9999317995549787
2025-12-17 12:30:00+05:30,0.0,0.9999317995549787
2025-12-17 12:35:00+05:30,0.0,0.9999317995549787
2025-12-17 12:40:00+05:30,0.0,0.9999317995549787
2025-12-17 12:45:00+05:30,0.0,0.9999317995549787
2025-12-17 12:50:00+05:30,0.0,0.9999317995549787
2025-12-17 12:55:00+05:30,-62.349999999998545,0.9993083420779562
2025-12-17 13:00:00+05:30,0.0,0.9993083420779562
2025-12-17 13:05:00+05:30,0.0,0.9993083420779562
2025-12-17 13:10:00+05:30,2.5,0.999333324786508
2025-12-17 13:15:00+05:30,0.0,0.999333324786508
2025-12-17 13:20:00+05:30,0.0,0.999333324786508
2025-12-17 13:25:00+05:30,0.0,0.999333324786508
2025-12-17 13:30:00+05:30,0.0,0.999333324786508
2025-12-17 13:35:00+05:30,0.0,0.999333324786508
2025-12-17 13:40:00+05:30,0.0,0.999333324786508
2025-12-17 13:45:00+05:30,0.0,0.999333324786508
2025-12-17 13:50:00+05:30,0.0,0.999333324786508
2025-12-17 13:55:00+05:30,-4.350000000002183,0.9992898537868798
2025-12-17 14:00:00+05:30,0.0,0.9992898537868798
2025-12-17 14:05:00+05:30,0.0,0.9992898537868798
2025-12-17 14:10:00+05:30,0.0,0.9992898537868798
2025-12-17 14:15:00+05:30,-36.25,0.998927611214882
2025-12-17 14:20:00+05:30,0.0,0.998927611214882
2025-12-17 14:25:00+05:30,0.0,0.998927611214882
2025-12-17 14:30:00+05:30,0.0,0.998927611214882
2025-12-17 14:35:00+05:30,0.0,0.998927611214882
2025-12-17 14:40:00+05:30,0.0,0.998927611214882
2025-12-17 14:45:00+05:30,0.0,0.998927611214882
2025-12-17 14:50:00+05:30,0.0,0.998927611214882
2025-12-17 14:55:00+05:30,0.0,0.998927611214882
2025-12-17 15:00:00+05:30,0.0,0.998927611214882
2025-12-17 15:05:00+05:30,0.0,0.998927611214882
2025-12-17 15:10:00+05:30,0.0,0.998927611214882
2025-12-17 15:15:00+05:30,0.0,0.998927611214882
2025-12-17 15:20:00+05:30,0.0,0.998927611214882
2025-12-17 15:25:00+05:30,3.849999999998545,0.9989660699279139
2025-12-18 09:15:00+05:30,0.0,0.9989660699279139
2025-12-18 09:20:00+05:30,0.0,0.9989660699279139
2025-12-18 09:25:00+05:30,0.0,0.9989660699279139
2025-12-18 09:30:00+05:30,0.0,0.9989660699279139
2025-12-18 09:35:00+05:30,0.0,0.9989660699279139
2025-12-18 09:40:00+05:30,0.0,0.9989660699279139
2025-12-18 09:45:00+05:30,0.0,0.9989660699279139
2025-12-18 09:50:00+05:30,0.0,0.9989660699279139
2025-12-18 09:55:00+05:30,0.0,0.9989660699279139
2025-12-18 10:00:00+05:30,34.39999999999782,0.999309714255969
2025-12-18 10:05:00+05:30,0.0,0.999309714255969
2025-12-18 10:10:00+05:30,-16.600000000002183,0.9991438288434026
2025-12-18 10:15:00+05:30,0.0,0.9991438288434026
2025-12-18 10:20:00+05:30,0.0,0.9991438288434026
2025-12-18 10:25:00+05:30,0.0,0.9991438288434026
2025-12-18 10:30:00+05:30,0.0,0.9991438288434026
2025-12-18 10:35:00+05:30,-12.05000000000291,0.9990234320120269
2025-12-18 10:40:00+05:30,0.0,0.9990234320120269
2025-12-18 10:45:00+05:30,-6.400000000001455,0.9989594945123781
2025-12-18 10:50:00+05:30,0.0,0.9989594945123781
2025-12-18 10:55:00+05:30,0.0,0.9989594945123781
2025-12-18 11:00:00+05:30,0.0,0.9989594945123781
2025-12-18 11:05:00+05:30,0.0,0.9989594945123781
2025-12-18 11:10:00+05:30,0.0,0.9989594945123781
2025-12-18 11:15:00+05:30,0.0,0.9989594945123781
2025-12-18 11:20:00+05:30,0.0,0.9989594945123781
2025-12-18 11:25:00+05:30,0.0,0.9989594945123781
2025-12-18 11:30:00+05:30,0.0,0.9989594945123781
2025-12-18 11:35:00+05:30,0.0,0.9989594945123781
2025-12-18 11:40:00+05:30,0.0,0.9989594945123781
2025-12-18 11:45:00+05:30,0.0,0.9989594945123781
2025-12-18 11:50:00+05:30,10.25,0.9990618878605655
2025-12-18 11:55:00+05:30,0.0,0.9990618878605655
2025-12-18 12:00:00+05:30,0.0,0.9990618878605655
2025-12-18 12:05:00+05:30,0.0,0.9990618878605655
2025-12-18 12:10:00+05:30,5.299999999999272,0.9991148381406222
2025-12-18 12:15:00+05:30,0.0,0.9991148381406222
2025-12-18 12:20:00+05:30,0.0,0.9991148381406222
2025-12-18 12:25:00+05:30,0.0,0.9991148381406222
2025-12-18 12:30:00+05:30,0.0,0.9991148381406222
2025-12-18 12:35:00+05:30,0.0,0.9991148381406222
2025-12-18 12:40:00+05:30,0.0,0.9991148381406222
2025-12-18 12:45:00+05:30,0.0,0.9991148381406222
2025-12-18 12:50:00+05:30,0.0,0.9991148381406222
2025-12-18 12:55:00+05:30,0.0,0.9991148381406222
2025-12-18 13:00:00+05:30,0.0,0.9991148381406222
2025-12-18 13:05:00+05:30,0.0,0.9991148381406222
2025-12-18 13:10:00+05:30,0.0,0.9991148381406222
2025-12-18 13:15:00+05:30,0.0,0.9991148381406222
2025-12-18 13:20:00+05:30,0.0,0.9991148381406222
2025-12-18 13:25:00+05:30,0.0,0.9991148381406222
2025-12-18 13:30:00+05:30,0.0,0.9991148381406222
2025-12-18 13:35:00+05:30,0.0,0.9991148381406222
2025-12-18 13:40:00+05:30,0.0,0.9991148381406222
2025-12-18 13:45:00+05:30,0.0,0.9991148381406222
2025-12-18 13:50:00+05:30,0.0,0.9991148381406222
2025-12-18 13:55:00+05:30,0.0,0.9991148381406222
2025-12-18 14:00:00+05:30,0.0,0.9991148381406222
2025-12-18 14:05:00+05:30,0.0,0.9991148381406222
2025-12-18 14:10:00+05:30,0.0,0.9991148381406222
2025-12-18 14:15:00+05:30,0.0,0.9991148381406222
2025-12-18 14:20:00+05:30,0.0,0.9991148381406222
2025-12-18 14:25:00+05:30,0.0,0.9991148381406222
2025-12-18 14:30:00+05:30,0.0,0.9991148381406222
2025-12-18 14:35:00+05:30,0.0,0.9991148381406222
2025-12-18 14:40:00+05:30,0.0,0.9991148381406222
2025-12-18 14:45:00+05:30,0.0,0.9991148381406222
2025-12-18 14:50:00+05:30,0.0,0.9991148381406222
2025-12-18 14:55:00+05:30,0.0,0.9991148381406222
2025-12-18 15:00:00+05:30,0.0,0.9991148381406222
2025-12-18 15:05:00+05:30,0.0,0.9991148381406222
2025-12-18 15:10:00+05:30,0.0,0.9991148381406222
2025-12-18 15:15:00+05:30,0.0,0.9991148381406222
2025-12-18 15:20:00+05:30,0.0,0.9991148381406222
2025-12-18 15:25:00+05:30,0.0,0.9991148381406222
2025-12-19 09:15:00+05:30,0.0,0.9991148381406222
2025-12-19 09:20:00+05:30,0.0,0.9991148381406222
2025-12-19 09:25:00+05:30,0.0,0.9991148381406222
2025-12-19 09:30:00+05:30,0.0,0.9991148381406222
2025-12-19 09:35:00+05:30,0.0,0.9991148381406222
2025-12-19 09:40:00+05:30,0.0,0.9991148381406222
2025-12-19 09:45:00+05:30,0.0,0.9991148381406222
2025-12-19 09:50:00+05:30,0.0,0.9991148381406222
2025-12-19 09:55:00+05:30,0.0,0.9991148381406222
2025-12-19 10:00:00+05:30,0.0,0.9991148381406222
2025-12-19 10:05:00+05:30,0.0,0.9991148381406222
2025-12-19 10:10:00+05:30,0.0,0.9991148381406222
2025-12-19 10:15:00+05:30,0.0,0.9991148381406222
2025-12-19 10:20:00+05:30,0.0,0.9991148381406222
2025-12-19 10:25:00+05:30,0.0,0.9991148381406222
2025-12-19 10:30:00+05:30,0.0,0.9991148381406222
2025-12-19 10:35:00+05:30,0.0,0.9991148381406222
2025-12-19 10:40:00+05:30,0.0,0.9991148381406222
2025-12-19 10:45:00+05:30,0.0,0.9991148381406222
2025-12-19 10:50:00+05:30,0.0,0.9991148381406222
2025-12-19 10:55:00+05:30,0.0,0.9991148381406222
2025-12-19 11:00:00+05:30,0.0,0.9991148381406222
2025-12-19 11:05:00+05:30,0.0,0.9991148381406222
2025-12-19 11:10:00+05:30,0.0,0.9991148381406222
2025-12-19 11:15:00+05:30,0.0,0.9991148381406222
2025-12-19 11:20:00+05:30,0.0,0.9991148381406222
2025-12-19 11:25:00+05:30,0.0,0.9991148381406222
2025-12-19 11:30:00+05:30,0.0,0.9991148381406222
2025-12-19 11:35:00+05:30,0.0,0.9991148381406222
2025-12-19 11:40:00+05:30,0.0,0.9991148381406222
2025-12-19 11:45:00+05:30,0.0,0.9991148381406222
2025-12-19 11:50:00+05:30,0.0,0.9991148381406222
2025-12-19 11:55:00+05:30,0.0,0.9991148381406222
2025-12-19 12:00:00+05:30,0.0,0.9991148381406222
2025-12-19 12:05:00+05:30,0.0,0.9991148381406222
2025-12-19 12:10:00+05:30,0.0,0.9991148381406222
2025-12-19 12:15:00+05:30,0.0,0.9991148381406222
2025-12-19 12:20:00+05:30,0.0,0.9991148381406222
2025-12-19 12:25:00+05:30,0.0,0.9991148381406222
2025-12-19 12:30:00+05:30,0.0,0.9991148381406222
2025-12-19 12:35:00+05:30,0.0,0.9991148381406222
2025-12-19 12:40:00+05:30,0.0,0.9991148381406222
2025-12-19 12:45:00+05:30,0.0,0.9991148381406222
2025-12-19 12:50:00+05:30,0.0,0.9991148381406222
2025-12-19 12:55:00+05:30,0.0,0.9991148381406222
2025-12-19 13:00:00+05:30,0.0,0.9991148381406222
2025-12-19 13:05:00+05:30,0.0,0.9991148381406222
2025-12-19 13:10:00+05:30,0.0,0.9991148381406222
2025-12-19 13:15:00+05:30,0.0,0.9991148381406222
2025-12-19 13:20:00+05:30,0.0,0.9991148381406222
2025-12-19 13:25:00+05:30,0.0,0.9991148381406222
2025-12-19 13:30:00+05:30,0.0,0.9991148381406222
2025-12-19 13:35:00+05:30,0.0,0.9991148381406222
2025-12-19 13:40:00+05:30,0.0,0.9991148381406222
2025-12-19 13:45:00+05:30,0.0,0.9991148381406222
2025-12-19 13:50:00+05:30,0.0,0.9991148381406222
2025-12-19 13:55:00+05:30,0.0,0.9991148381406222
2025-12-19 14:00:00+05:30,0.0,0.9991148381406222
2025-12-19 14:05:00+05:30,0.0,0.9991148381406222
2025-12-19 14:10:00+05:30,0.0,0.9991148381406222
2025-12-19 14:15:00+05:30,0.0,0.9991148381406222
2025-12-19 14:20:00+05:30,0.0,0.9991148381406222
2025-12-19 14:25:00+05:30,0.0,0.9991148381406222
2025-12-19 14:30:00+05:30,0.0,0.9991148381406222
2025-12-19 14:35:00+05:30,0.0,0.9991148381406222
2025-12-19 14:40:00+05:30,0.0,0.9991148381406222
2025-12-19 14:45:00+05:30,0.0,0.9991148381406222
2025-12-19 14:50:00+05:30,0.0,0.9991148381406222
2025-12-19 14:55:00+05:30,0.0,0.9991148381406222
2025-12-19 15:00:00+05:30,0.0,0.9991148381406222
2025-12-19 15:05:00+05:30,0.0,0.9991148381406222
2025-12-19 15:10:00+05:30,0.0,0.9991148381406222
2025-12-19 15:15:00+05:30,0.0,0.9991148381406222
2025-12-19 15:20:00+05:30,0.0,0.9991148381406222
2025-12-19 15:25:00+05:30,0.0,0.9991148381406222
2025-12-22 09:15:00+05:30,0.0,0.9991148381406222
2025-12-22 09:20:00+05:30,0.0,0.9991148381406222
2025-12-22 09:25:00+05:30,0.0,0.9991148381406222
2025-12-22 09:30:00+05:30,0.0,0.9991148381406222
2025-12-22 09:35:00+05:30,0.0,0.9991148381406222
2025-12-22 09:40:00+05:30,0.0,0.9991148381406222
2025-12-22 09:45:00+05:30,0.0,0.9991148381406222
2025-12-22 09:50:00+05:30,0.0,0.9991148381406222
2025-12-22 09:55:00+05:30,0.0,0.9991148381406222
2025-12-22 10:00:00+05:30,0.0,0.9991148381406222
2025-12-22 10:05:00+05:30,0.0,0.9991148381406222
2025-12-22 10:10:00+05:30,0.0,0.9991148381406222
2025-12-22 10:15:00+05:30,0.0,0.9991148381406222
2025-12-22 10:20:00+05:30,0.0,0.9991148381406222
2025-12-22 10:25:00+05:30,0.0,0.9991148381406222
2025-12-22 10:30:00+05:30,0.0,0.9991148381406222
2025-12-22 10:35:00+05:30,0.0,0.9991148381406222
2025-12-22 10:40:00+05:30,0.0,0.9991148381406222
2025-12-22 10:45:00+05:30,0.0,0.9991148381406222
2025-12-22 10:50:00+05:30,0.0,0.9991148381406222
2025-12-22 10:55:00+05:30,0.0,0.9991148381406222
2025-12-22 11:00:00+05:30,0.0,0.9991148381406222
2025-12-22 11:05:00+05:30,0.0,0.9991148381406222
2025-12-22 11:10:00+05:30,0.0,0.9991148381406222
2025-12-22 11:15:00+05:30,-2.400000000001455,0.9990908593845068
2025-12-22 11:20:00+05:30,0.0,0.9990908593845068
2025-12-22 11:25:00+05:30,0.0,0.9990908593845068
2025-12-22 11:30:00+05:30,0.0,0.9990908593845068
2025-12-22 11:35:00+05:30,0.0,0.9990908593845068
2025-12-22 11:40:00+05:30,0.0,0.9990908593845068
2025-12-22 11:45:00+05:30,0.0,0.9990908593845068
2025-12-22 11:50:00+05:30,0.0,0.9990908593845068
2025-12-22 11:55:00+05:30,0.0,0.9990908593845068
2025-12-22 12:00:00+05:30,0.0,0.9990908593845068
2025-12-22 12:05:00+05:30,0.0,0.9990908593845068
2025-12-22 12:10:00+05:30,0.0,0.9990908593845068
2025-12-22 12:15:00+05:30,0.0,0.9990908593845068
2025-12-22 12:20:00+05:30,0.0,0.9990908593845068
2025-12-22 12:25:00+05:30,0.0,0.9990908593845068
2025-12-22 12:30:00+05:30,0.0,0.9990908593845068
2025-12-22 12:35:00+05:30,0.0,0.9990908593845068
2025-12-22 12:40:00+05:30,0.0,0.9990908593845068
2025-12-22 12:45:00+05:30,0.0,0.9990908593845068
2025-12-22 12:50:00+05:30,16.649999999997817,0.9992572080125943
2025-12-22 12:55:00+05:30,0.0,0.9992572080125943
2025-12-22 13:00:00+05:30,0.0,0.9992572080125943
2025-12-22 13:05:00+05:30,0.0,0.9992572080125943
2025-12-22 13:10:00+05:30,0.0,0.9992572080125943
2025-12-22 13:15:00+05:30,0.0,0.9992572080125943
2025-12-22 13:20:00+05:30,0.0,0.9992572080125943
2025-12-22 13:25:00+05:30,0.0,0.9992572080125943
2025-12-22 13:30:00+05:30,0.0,0.9992572080125943
2025-12-22 13:35:00+05:30,0.0,0.9992572080125943
2025-12-22 13:40:00+05:30,0.0,0.9992572080125943
2025-12-22 13:45:00+05:30,0.0,0.9992572080125943
2025-12-22 13:50:00+05:30,0.0,0.9992572080125943
2025-12-22 13:55:00+05:30,0.0,0.9992572080125943
2025-12-22 14:00:00+05:30,0.0,0.9992572080125943
2025-12-22 14:05:00+05:30,0.0,0.9992572080125943
2025-12-22 14:10:00+05:30,0.0,0.9992572080125943
2025-12-22 14:15:00+05:30,0.0,0.9992572080125943
2025-12-22 14:20:00+05:30,0.0,0.9992572080125943
2025-12-22 14:25:00+05:30,17.900000000001455,0.9994360750528285
2025-12-22 14:30:00+05:30,0.0,0.9994360750528285
2025-12-22 14:35:00+05:30,0.0,0.9994360750528285
2025-12-22 14:40:00+05:30,0.0,0.9994360750528285
2025-12-22 14:45:00+05:30,0.0,0.9994360750528285
2025-12-22 14:50:00+05:30,1.9000000000014552,0.9994550643382545
2025-12-22 14:55:00+05:30,0.0,0.9994550643382545
2025-12-22 15:00:00+05:30,0.0,0.9994550643382545
2025-12-22 15:05:00+05:30,0.0,0.9994550643382545
2025-12-22 15:10:00+05:30,0.0,0.9994550643382545
2025-12-22 15:15:00+05:30,0.0,0.9994550643382545
2025-12-22 15:20:00+05:30,0.0,0.9994550643382545
2025-12-22 15:25:00+05:30,0.0,0.9994550643382545
2025-12-23 09:15:00+05:30,0.0,0.9994550643382545
2025-12-23 09:20:00+05:30,0.0,0.9994550643382545
2025-12-23 09:25:00+05:30,0.0,0.9994550643382545
2025-12-23 09:30:00+05:30,0.0,0.9994550643382545
2025-12-23 09:35:00+05:30,0.0,0.9994550643382545
2025-12-23 09:40:00+05:30,0.0,0.9994550643382545
2025-12-23 09:45:00+05:30,0.0,0.9994550643382545
2025-12-23 09:50:00+05:30,0.0,0.9994550643382545
2025-12-23 09:55:00+05:30,0.0,0.9994550643382545
2025-12-23 10:00:00+05:30,0.0,0.9994550643382545
2025-12-23 10:05:00+05:30,0.0,0.9994550643382545
2025-12-23 10:10:00+05:30,0.0,0.9994550643382545
2025-12-23 10:15:00+05:30,0.0,0.9994550643382545
2025-12-23 10:20:00+05:30,0.0,0.9994550643382545
2025-12-23 10:25:00+05:30,0.0,0.9994550643382545
2025-12-23 10:30:00+05:30,-6.25,0.9993925983967333
2025-12-23 10:35:00+05:30,0.0,0.9993925983967333
2025-12-23 10:40:00+05:30,0.0,0.9993925983967333
2025-12-23 10:45:00+05:30,0.0,0.9993925983967333
2025-12-23 10:50:00+05:30,0.0,0.9993925983967333
2025-12-23 10:55:00+05:30,0.0,0.9993925983967333
2025-12-23 11:00:00+05:30,0.0,0.9993925983967333
2025-12-23 11:05:00+05:30,0.0,0.9993925983967333
2025-12-23 11:10:00+05:30,0.0,0.9993925983967333
2025-12-23 11:15:00+05:30,0.0,0.9993925983967333
2025-12-23 11:20:00+05:30,0.0,0.9993925983967333
2025-12-23 11:25:00+05:30,0.0,0.9993925983967333
2025-12-23 11:30:00+05:30,0.0,0.9993925983967333
2025-12-23 11:35:00+05:30,0.0,0.9993925983967333
2025-12-23 11:40:00+05:30,-9.950000000000728,0.9992931588331928
2025-12-23 11:45:00+05:30,0.0,0.9992931588331928
2025-12-23 11:50:00+05:30,0.0,0.9992931588331928
2025-12-23 11:55:00+05:30,0.0,0.9992931588331928
2025-12-23 12:00:00+05:30,0.0,0.9992931588331928
2025-12-23 12:05:00+05:30,0.0,0.9992931588331928
2025-12-23 12:10:00+05:30,0.0,0.9992931588331928
2025-12-23 12:15:00+05:30,0.0,0.9992931588331928
2025-12-23 12:20:00+05:30,0.0,0.9992931588331928
2025-12-23 12:25:00+05:30,0.0,0.9992931588331928
2025-12-23 12:30:00+05:30,0.0,0.9992931588331928
2025-12-23 12:35:00+05:30,0.0,0.9992931588331928
2025-12-23 12:40:00+05:30,-11.349999999998545,0.9991797390596653
2025-12-23 12:45:00+05:30,0.0,0.9991797390596653
2025-12-23 12:50:00+05:30,-0.1500000000014552,0.9991782402900568
2025-12-23 12:55:00+05:30,0.0,0.9991782402900568
2025-12-23 13:00:00+05:30,0.0,0.9991782402900568
2025-12-23 13:05:00+05:30,0.0,0.9991782402900568
2025-12-23 13:10:00+05:30,0.0,0.9991782402900568
2025-12-23 13:15:00+05:30,0.0,0.9991782402900568
2025-12-23 13:20:00+05:30,0.0,0.9991782402900568
2025-12-23 13:25:00+05:30,0.0,0.9991782402900568
2025-12-23 13:30:00+05:30,0.0,0.9991782402900568
2025-12-23 13:35:00+05:30,0.0,0.9991782402900568
2025-12-23 13:40:00+05:30,0.0,0.9991782402900568
2025-12-23 13:45:00+05:30,0.0,0.9991782402900568
2025-12-23 13:50:00+05:30,0.0,0.9991782402900568
2025-12-23 13:55:00+05:30,0.0,0.9991782402900568
2025-12-23 14:00:00+05:30,0.0,0.9991782402900568
2025-12-23 14:05:00+05:30,0.0,0.9991782402900568
2025-12-23 14:10:00+05:30,0.0,0.9991782402900568
2025-12-23 14:15:00+05:30,0.0,0.9991782402900568
2025-12-23 14:20:00+05:30,0.0,0.9991782402900568
2025-12-23 14:25:00+05:30,0.0,0.9991782402900568
2025-12-23 14:30:00+05:30,0.0,0.9991782402900568
2025-12-23 14:35:00+05:30,0.0,0.9991782402900568
2025-12-23 14:40:00+05:30,0.0,0.9991782402900568
2025-12-23 14:45:00+05:30,0.0,0.9991782402900568
2025-12-23 14:50:00+05:30,0.0,0.9991782402900568
2025-12-23 14:55:00+05:30,0.0,0.9991782402900568
2025-12-23 15:00:00+05:30,0.0,0.9991782402900568
2025-12-23 15:05:00+05:30,0.0,0.9991782402900568
2025-12-23 15:10:00+05:30,0.0,0.9991782402900568
2025-12-23 15:15:00+05:30,0.0,0.9991782402900568
2025-12-23 15:20:00+05:30,0.0,0.9991782402900568
2025-12-23 15:25:00+05:30,0.0,0.9991782402900568
2025-12-24 09:15:00+05:30,0.0,0.9991782402900568
2025-12-24 09:20:00+05:30,0.0,0.9991782402900568
2025-12-24 09:25:00+05:30,0.0,0.9991782402900568
2025-12-24 09:30:00+05:30,0.0,0.9991782402900568
2025-12-24 09:35:00+05:30,0.0,0.9991782402900568
2025-12-24 09:40:00+05:30,0.0,0.9991782402900568
2025-12-24 09:45:00+05:30,0.0,0.9991782402900568
2025-12-24 09:50:00+05:30,0.0,0.9991782402900568
2025-12-24 09:55:00+05:30,4.75,0.9992257012564705
2025-12-24 10:00:00+05:30,0.0,0.9992257012564705
2025-12-24 10:05:00+05:30,0.0,0.9992257012564705
2025-12-24 10:10:00+05:30,0.0,0.9992257012564705
2025-12-24 10:15:00+05:30,0.0,0.9992257012564705
2025-12-24 10:20:00+05:30,0.0,0.9992257012564705
2025-12-24 10:25:00+05:30,0.0,0.9992257012564705
2025-12-24 10:30:00+05:30,0.0,0.9992257012564705
2025-12-24 10:35:00+05:30,0.0,0.9992257012564705
2025-12-24 10:40:00+05:30,0.0,0.9992257012564705
2025-12-24 10:45:00+05:30,-10.450000000000728,0.9991212821706892
2025-12-24 10:50:00+05:30,0.0,0.9991212821706892
2025-12-24 10:55:00+05:30,0.0,0.9991212821706892
2025-12-24 11:00:00+05:30,0.0,0.9991212821706892
2025-12-24 11:05:00+05:30,0.0,0.9991212821706892
2025-12-24 11:10:00+05:30,0.0,0.9991212821706892
2025-12-24 11:15:00+05:30,0.0,0.9991212821706892
2025-12-24 11:20:00+05:30,0.0,0.9991212821706892
2025-12-24 11:25:00+05:30,0.0,0.9991212821706892
2025-12-24 11:30:00+05:30,0.0,0.9991212821706892
2025-12-24 11:35:00+05:30,0.0,0.9991212821706892
2025-12-24 11:40:00+05:30,0.0,0.9991212821706892
2025-12-24 11:45:00+05:30,0.0,0.9991212821706892
2025-12-24 11:50:00+05:30,0.0,0.9991212821706892
2025-12-24 11:55:00+05:30,0.0,0.9991212821706892
2025-12-24 12:00:00+05:30,0.0,0.9991212821706892
2025-12-24 12:05:00+05:30,0.0,0.9991212821706892
2025-12-24 12:10:00+05:30,0.0,0.9991212821706892
2025-12-24 12:15:00+05:30,0.0,0.9991212821706892
2025-12-24 12:20:00+05:30,0.0,0.9991212821706892
2025-12-24 12:25:00+05:30,0.0,0.9991212821706892
2025-12-24 12:30:00+05:30,0.0,0.9991212821706892
2025-12-24 12:35:00+05:30,0.0,0.9991212821706892
2025-12-24 12:40:00+05:30,0.0,0.9991212821706892
2025-12-24 12:45:00+05:30,0.0,0.9991212821706892
2025-12-24 12:50:00+05:30,0.0,0.9991212821706892
2025-12-24 12:55:00+05:30,0.0,0.9991212821706892
2025-12-24 13:00:00+05:30,0.0,0.9991212821706892
2025-12-24 13:05:00+05:30,0.0,0.9991212821706892
2025-12-24 13:10:00+05:30,0.0,0.9991212821706892
2025-12-24 13:15:00+05:30,0.0,0.9991212821706892
2025-12-24 13:20:00+05:30,0.0,0.9991212821706892
2025-12-24 13:25:00+05:30,25.349999999998545,0.9993745594157194
2025-12-24 13:30:00+05:30,0.0,0.9993745594157194
2025-12-24 13:35:00+05:30,0.0,0.9993745594157194
2025-12-24 13:40:00+05:30,0.0,0.9993745594157194
2025-12-24 13:45:00+05:30,0.0,0.9993745594157194
2025-12-24 13:50:00+05:30,0.0,0.9993745594157194
2025-12-24 13:55:00+05:30,0.0,0.9993745594157194
2025-12-24 14:00:00+05:30,0.0,0.9993745594157194
2025-12-24 14:05:00+05:30,0.0,0.9993745594157194
2025-12-24 14:10:00+05:30,0.0,0.9993745594157194
2025-12-24 14:15:00+05:30,0.0,0.9993745594157194
2025-12-24 14:20:00+05:30,0.0,0.9993745594157194
2025-12-24 14:25:00+05:30,0.0,0.9993745594157194
2025-12-24 14:30:00+05:30,0.0,0.9993745594157194
2025-12-24 14:35:00+05:30,0.0,0.9993745594157194
2025-12-24 14:40:00+05:30,0.0,0.9993745594157194
2025-12-24 14:45:00+05:30,0.0,0.9993745594157194
2025-12-24 14:50:00+05:30,0.0,0.9993745594157194
2025-12-24 14:55:00+05:30,0.0,0.9993745594157194
2025-12-24 15:00:00+05:30,8.0,0.9994545093804728
2025-12-24 15:05:00+05:30,0.0,0.9994545093804728
2025-12-24 15:10:00+05:30,0.0,0.9994545093804728
2025-12-24 15:15:00+05:30,0.25,0.9994570080167461
2025-12-24 15:20:00+05:30,0.0,0.9994570080167461
2025-12-24 15:25:00+05:30,0.0,0.9994570080167461
2025-12-26 09:15:00+05:30,0.0,0.9994570080167461
2025-12-26 09:20:00+05:30,0.0,0.9994570080167461
2025-12-26 09:25:00+05:30,0.0,0.9994570080167461
2025-12-26 09:30:00+05:30,0.0,0.9994570080167461
2025-12-26 09:35:00+05:30,0.0,0.9994570080167461
2025-12-26 09:40:00+05:30,0.0,0.9994570080167461
2025-12-26 09:45:00+05:30,0.0,0.9994570080167461
2025-12-26 09:50:00+05:30,0.0,0.9994570080167461
2025-12-26 09:55:00+05:30,0.0,0.9994570080167461
